age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
1.2824517604969567,1.451389704264995,-0.391143706538672,-0.8072637613305154,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.8114779916939917,1.6418424392437019,-0.9535737143679877,0.8634039576100893,2.3541076727871255,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.9939214553840408,0.011090895988525551,1.6828169473319297,1.0362316526729103,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,False,True,False
1.0469648760954742,0.8681282033927058,-1.5863074731759679,1.3242778111109457,2.794730051091513,0,False,True,False,False,False,True,False,False,False,True,False,False,False,True
1.517938644898439,-0.4055244617773954,-1.2699405937719779,-1.5561837732694073,2.721292988040782,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False
-0.9154258272502133,0.9990644586905667,-1.7269149751332968,-1.440965309894193,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,True,False
0.8114779916939917,0.4277062537544465,-0.848118087899991,1.2090593477357314,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,True,False,True
0.3405042228910267,0.463416141562954,-0.9184218388786555,1.497105506173767,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.3079039679193507,-0.7626233398624706,0.5228050561839661,0.575357799172054,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.6014433147149033,0.16583374315872476,0.06583067482264705,-0.05834374939162379,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,False,True
1.0469648760954742,-1.3220782488624214,-1.6214593486653002,-1.2681376148313717,2.500981798888588,0,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-1.5433908523208333,-1.6672738310113273,-0.03962495164534964,1.1514501160481245,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.26200859475719923,-1.6672738310113273,-0.3208399555600075,1.6699332012365877,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.517938644898439,1.0704842343075818,-0.49659933300666864,-0.2311714444544448,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.1509127116516957,-1.1792386976283915,-0.14508057811334632,0.6329670308596608,0.004121655163722279,0,True,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.9939214553840408,-1.1673354016922224,1.436753818906604,-1.2681376148313717,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,True,False,False
0.8114779916939917,-0.9649793707773464,1.6476650718425976,0.6329670308596608,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,True,False
0.4189998510248542,-0.8935595951603313,0.48765318069463387,0.4601393357968398,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,False,True
0.9684692479616467,0.5943523968608149,1.4719056943959363,-0.8648729930181225,1.3994258531276178,0,True,False,False,False,False,False,False,True,False,True,False,False,False,True
1.0469648760954742,0.7133853562225065,-0.03962495164534964,-1.5561837732694073,0.2244328443159163,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.8899736198278192,-1.4054013204156057,0.2767419277586404,1.0938408843605174,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,True,False
-0.9154258272502133,-0.3698145739688879,-0.391143706538672,-1.5561837732694073,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,True,False
0.8899736198278192,0.95145127494589,0.2767419277586404,0.575357799172054,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.10501733848954421,-1.0959156260752072,-1.2347887182826456,0.6905762625472679,3.0884783032944387,0,False,True,False,True,False,False,False,False,False,True,False,False,True,False
0.8114779916939917,1.6418424392437019,-1.0238774653466522,-0.2311714444544448,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.7584345709825583,1.2609369692862884,-0.8832699633893232,0.3449208724216256,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7584345709825583,-1.2625617691815756,1.0500831885239497,1.5547147378613735,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False
0.4974954791586817,1.4275831123926568,-0.7426624614319943,-0.9224822247057294,0.7384922856710356,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False
1.674929901166094,-0.726913452053963,-0.49659933300666864,0.517748567484447,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.20896517404576578,-1.4530145041602824,-0.5317512084960009,1.3818870427985528,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,True,False
0.26200859475719923,-0.4412343495859029,1.260994441459943,-1.383356078206586,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,True
-1.6218864804546607,-1.4530145041602824,0.7337163091199594,-0.17356221276683767,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,True,False,False,False
-1.7003821085884883,-0.3817178699050571,-0.14508057811334632,-0.5192176028924801,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,False,False,True
0.3405042228910267,0.4277062537544465,-0.49659933300666864,-0.5192176028924801,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.10501733848954421,0.2729634065842473,0.663412558141295,0.8057947259224821,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,False,False
1.2039561323631292,-1.155432105756053,-1.1996368427933133,1.1514501160481245,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.3079039679193507,1.6299391433075328,-0.18023245360267856,-0.346389907829659,-0.5099377861913971,1,True,False,True,False,False,False,False,False,False,False,True,False,False,True
0.4974954791586817,-1.3101749529262523,1.260994441459943,1.497105506173767,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.9684692479616467,-0.3579112780327187,1.2258425659706107,0.6329670308596608,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,False,False
0.4189998510248542,-1.5244342797772974,0.6282606826519628,0.22970240904641173,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.7329823635601642,0.02299419192469472,-1.129333091814649,-0.6920452979553013,0.7384922856710356,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False
1.517938644898439,1.570422663626687,1.2961463169492753,1.3242778111109457,-0.5099377861913971,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8899736198278192,0.7133853562225065,-0.3208399555600075,1.6699332012365877,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1.517938644898439,0.6895787643501683,-0.14508057811334632,-0.6920452979553013,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.2874608021795933,0.7014820602863374,1.0149313130346174,1.2090593477357314,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,False,True,False
0.8899736198278192,-0.6078804926922713,-0.5669030839853331,-0.6920452979553013,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,True,False,True
-0.7584345709825583,0.7014820602863374,-0.07477682713468187,-0.461608371204873,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.026521710355716717,-0.8102365236071472,0.31189380324797267,1.2666685794233385,0.07755871821445362,0,False,True,False,False,False,True,False,False,False,True,False,False,False,False
0.5759911072925092,-0.17936183899018115,1.0149313130346174,-1.2681376148313717,2.721292988040782,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.13046954591193827,-0.5721706048837638,-0.707510585942662,0.9786224209853032,2.0603594205842,0,False,True,True,False,False,False,False,False,False,True,False,False,False,False
1.2039561323631292,-0.8102365236071472,-0.8129662124106587,-0.8648729930181225,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False
1.0469648760954742,0.0706073756693714,-1.4105480957293066,0.05687471398359042,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.3609473886307841,-0.7864299317348088,-0.4614474575173364,-1.2105283831437648,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.8899736198278192,0.7014820602863374,1.2258425659706107,-0.8648729930181225,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3405042228910267,1.2490336733501193,-1.5863074731759679,0.11448394567119752,0.7384922856710356,0,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.7329823635601642,-0.1317486552455045,1.717968822821262,-0.05834374939162379,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7584345709825583,-0.9768826667135155,-0.98872558985732,1.6123239695489806,0.371306970417379,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.0724170835178684,0.29676999845658564,-0.8832699633893232,0.05687471398359042,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.6014433147149033,0.6776754684139991,-0.3208399555600075,-0.0007345177040166852,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.1509127116516957,-0.0484255836923203,-1.0590293408359843,-0.8072637613305154,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.26200859475719923,0.9276446830735516,1.542209445374601,-0.8072637613305154,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,True,False,False
0.4189998510248542,-0.4412343495859029,0.6282606826519628,-0.0007345177040166852,-0.5099377861913971,1,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-1.3079039679193507,0.3562864781374315,-0.98872558985732,0.575357799172054,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.2039561323631292,-0.33410468616038036,1.436753818906604,0.575357799172054,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.3405042228910267,-0.33410468616038036,-1.6566112241546322,1.43949627448616,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.5433908523208333,0.3443831822012623,-0.707510585942662,0.3449208724216256,1.2525517270261552,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.2294083397855233,0.5824491009246457,1.4719056943959363,0.2873116407340185,-0.5099377861913971,1,False,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.3659564303134208,-1.6077573513304815,0.6282606826519628,0.11448394567119752,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,False,False
-1.6218864804546607,-0.46504094145824126,-1.4808518467079712,-0.5768268345800871,2.5744188619393196,0,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.18351296662337171,-0.7745266357986397,-1.5863074731759679,0.517748567484447,1.6931741053305434,0,False,False,True,False,False,False,False,False,False,True,False,False,False,True
